US1.AMZN,1,20200106,134600,1896.5300000,1896.7800000,1896.5300000,1896.7800000,200
US1.AMZN,1,20200106,134700,1897.0000000,1897.0000000,1897.0000000,1897.0000000,100
US1.AMZN,1,20200106,134800,1896.6700000,1897.2300000,1896.6700000,1897.2300000,612
US1.AMZN,1,20200106,134900,1897.2800000,1897.8200000,1897.2800000,1897.8200000,228
US1.AMZN,1,20200106,135000,1897.3800000,1897.3800000,1897.3800000,1897.3800000,300
US1.AMZN,1,20200106,135300,1896.5100000,1896.5100000,1896.5100000,1896.5100000,100
US1.AMZN,1,20200106,135600,1896.0100000,1896.0100000,1896.0100000,1896.0100000,100
US1.AMZN,1,20200106,135700,1895.6000000,1895.6000000,1895.6000000,1895.6000000,100
US1.AMZN,1,20200106,140100,1895.6900000,1895.6900000,1895.6900000,1895.6900000,100
US1.AMZN,1,20200106,140200,1894.0600000,1894.2900000,1894.0100000,1894.2900000,380
US1.AMZN,1,20200106,140500,1894.5000000,1894.5000000,1894.5000000,1894.5000000,100
US1.AMZN,1,20200106,140600,1894.5700000,1894.5700000,1894.5700000,1894.5700000,100
US1.AMZN,1,20200106,140700,1894.8200000,1894.8200000,1894.8200000,1894.8200000,100
US1.AMZN,1,20200106,140800,1895.2200000,1895.2200000,1894.8700000,1894.8700000,200
US1.AMZN,1,20200106,141000,1894.7500000,1894.7500000,1894.7500000,1894.7500000,300
US1.AMZN,1,20200106,141100,1895.3200000,1896.5400000,1895.3200000,1896.5400000,300
US1.AMZN,1,20200106,141200,1896.5500000,1896.7500000,1896.5500000,1896.7300000,672
US1.AMZN,1,20200106,141300,1897.8500000,1898.0000000,1897.8500000,1898.0000000,360
US1.AMZN,1,20200106,141400,1898.3000000,1898.5700000,1897.8500000,1897.8500000,600
US1.AMZN,1,20200106,141500,1897.8300000,1897.8300000,1897.7300000,1897.7300000,302
US1.AMZN,1,20200106,141600,1897.7300000,1897.7300000,1897.7300000,1897.7300000,100
US1.AMZN,1,20200106,141700,1897.2100000,1897.2100000,1897.0100000,1897.0100000,200
US1.AMZN,1,20200106,141800,1897.5100000,1897.5100000,1897.5000000,1897.5000000,200
US1.AMZN,1,20200106,141900,1897.3100000,1897.3100000,1897.3100000,1897.3100000,100
US1.AMZN,1,20200106,142000,1897.6200000,1897.6200000,1897.4600000,1897.4600000,551
US1.AMZN,1,20200106,142100,1898.0000000,1898.0000000,1898.0000000,1898.0000000,100
US1.AMZN,1,20200106,142300,1898.6900000,1898.6900000,1898.6800000,1898.6800000,300
US1.AMZN,1,20200106,142400,1898.2700000,1898.2700000,1898.2700000,1898.2700000,200
US1.AMZN,1,20200106,142500,1898.0300000,1898.0300000,1898.0300000,1898.0300000,100
US1.AMZN,1,20200106,142600,1898.2500000,1898.2500000,1898.0100000,1898.0100000,400
US1.AMZN,1,20200106,142700,1897.9200000,1897.9200000,1897.9200000,1897.9200000,100
